0.034550 1.000000 -nan     0.965450
0.034850 1.000000 -nan     0.965150
0.035150 1.000000 -nan     0.964850
0.035450 1.000000 -nan     0.964550
0.035750 1.000000 -nan     0.964250
0.036050 1.000000 -nan     0.963950
0.036350 1.000000 -nan     0.963650
0.036650 1.000000 -nan     0.963350
0.036950 1.000000 -nan     0.963050
0.037250 1.000000 -nan     0.962750
0.037550 1.000000 -nan     0.962450
0.037850 1.000000 -nan     0.962150
0.038150 1.000000 -nan     0.961850
0.038450 1.000000 -nan     0.961550
0.038750 1.000000 -nan     0.961250
0.039050 1.000000 -nan     0.960950
0.039350 1.000000 -nan     0.960650
0.039650 1.000000 -nan     0.960350
0.039950 1.000000 -nan     0.960050
0.040250 1.000000 -nan     0.959750
0.040550 1.000000 -nan     0.959450
0.040850 1.000000 -nan     0.959150
0.041150 1.000000 -nan     0.958850
0.041450 1.000000 -nan     0.958550
0.041750 1.000000 -nan     0.958250
0.042050 1.000000 -nan     0.957950
0.042350 1.000000 -nan     0.957650
0.042650 1.000000 -nan     0.957350
0.042950 1.000000 -nan     0.957050
0.043250 1.000000 -nan     0.956750
0.043550 1.000000 -nan     0.956450
0.043850 1.000000 -nan     0.956150
0.044150 1.000000 -nan     0.955850
0.044450 1.000000 -nan     0.955550
0.044750 1.000000 -nan     0.955250
0.045050 1.000000 -nan     0.954950
0.045350 1.000000 -nan     0.954650
0.045650 1.000000 -nan     0.954350
0.045950 1.000000 -nan     0.954050
0.046250 1.000000 -nan     0.953750
0.046550 1.000000 -nan     0.953450
0.046850 1.000000 -nan     0.953150
0.047150 1.000000 -nan     0.952850
0.047450 1.000000 -nan     0.952550
0.047750 1.000000 -nan     0.952250
0.048050 1.000000 -nan     0.951950
0.048350 1.000000 -nan     0.951650
0.048650 1.000000 -nan     0.951350
0.048950 1.000000 -nan     0.951050
0.049250 1.000000 -nan     0.950750
0.049550 1.000000 -nan     0.950450
0.049850 1.000000 -nan     0.950150
0.050150 1.000000 -nan     0.949850
0.050450 1.000000 -nan     0.949550
0.050750 1.000000 -nan     0.949250
0.051050 1.000000 -nan     0.948950
0.051350 1.000000 -nan     0.948650
0.051650 1.000000 -nan     0.948350
0.051950 1.000000 -nan     0.948050
0.052250 1.000000 -nan     0.947750
0.052550 1.000000 -nan     0.947450
0.052850 1.000000 -nan     0.947150
0.053150 1.000000 -nan     0.946850
0.053450 1.000000 -nan     0.946550
0.053750 1.000000 -nan     0.946250
0.054050 1.000000 -nan     0.945950
0.054350 1.000000 -nan     0.945650
0.054650 1.000000 -nan     0.945350
0.054950 1.000000 -nan     0.945050
0.055250 1.000000 -nan     0.944750
0.055550 1.000000 -nan     0.944450
0.055850 1.000000 -nan     0.944150
0.056150 1.000000 -nan     0.943850
0.056450 1.000000 -nan     0.943550
0.056750 1.000000 -nan     0.943250
0.057050 1.000000 -nan     0.942950
0.057350 1.000000 -nan     0.942650
0.057650 1.000000 -nan     0.942350
0.057950 1.000000 -nan     0.942050
0.058250 1.000000 -nan     0.941750
0.058550 1.000000 -nan     0.941450
0.058850 1.000000 -nan     0.941150
0.059150 1.000000 -nan     0.940850
0.059450 1.000000 -nan     0.940550
0.059750 1.000000 -nan     0.940250
0.060050 1.000000 -nan     0.939950
0.060350 1.000000 -nan     0.939650
0.060650 1.000000 -nan     0.939350
0.060950 1.000000 -nan     0.939050
0.061250 1.000000 -nan     0.938750
0.061550 1.000000 -nan     0.938450
0.061850 1.000000 -nan     0.938150
0.062150 1.000000 -nan     0.937850
0.062450 1.000000 -nan     0.937550
0.062750 1.000000 -nan     0.937250
0.063050 1.000000 -nan     0.936950
0.063350 1.000000 -nan     0.936650
0.063650 1.000000 -nan     0.936350
0.063950 1.000000 -nan     0.936050
0.064250 1.000000 -nan     0.935750
0.064550 1.000000 -nan     0.935450
0.064850 1.000000 -nan     0.935150
0.065150 1.000000 -nan     0.934850
0.065450 1.000000 -nan     0.934550
0.065750 1.000000 -nan     0.934250
0.066050 1.000000 -nan     0.933950
0.066350 1.000000 -nan     0.933650
0.066650 1.000000 -nan     0.933350
0.066950 1.000000 -nan     0.933050
0.067250 1.000000 -nan     0.932750
0.067550 1.000000 -nan     0.932450
0.067850 1.000000 -nan     0.932150
0.068150 1.000000 -nan     0.931850
0.068450 1.000000 -nan     0.931550
0.068750 1.000000 -nan     0.931250
0.069050 1.000000 -nan     0.930950
0.069350 1.000000 -nan     0.930650
0.069650 1.000000 -nan     0.930350
0.069950 1.000000 -nan     0.930050
0.070250 1.000000 -nan     0.929750
0.070550 1.000000 -nan     0.929450
0.070850 1.000000 -nan     0.929150
0.071150 1.000000 -nan     0.928850
0.071450 1.000000 -nan     0.928550
0.071750 1.000000 -nan     0.928250
0.072050 1.000000 -nan     0.927950
0.072350 1.000000 -nan     0.927650
0.072650 1.000000 -nan     0.927350
0.072950 1.000000 -nan     0.927050
0.073250 1.000000 -nan     0.926750
0.073550 1.000000 -nan     0.926450
0.073850 1.000000 -nan     0.926150
0.074150 1.000000 -nan     0.925850
0.074450 1.000000 -nan     0.925550
0.074750 1.000000 -nan     0.925250
0.075050 1.000000 -nan     0.924950
0.075350 1.000000 -nan     0.924650
0.075650 1.000000 -nan     0.924350
0.075950 1.000000 -nan     0.924050
0.076250 1.000000 -nan     0.923750
0.076550 1.000000 -nan     0.923450
0.076850 1.000000 -nan     0.923150
0.077150 1.000000 -nan     0.922850
0.077450 1.000000 -nan     0.922550
0.077750 1.000000 -nan     0.922250
0.078050 1.000000 -nan     0.921950
0.078350 1.000000 -nan     0.921650
0.078650 1.000000 -nan     0.921350
0.078950 1.000000 -nan     0.921050
0.079250 1.000000 -nan     0.920750
0.079550 1.000000 -nan     0.920450
0.079850 1.000000 -nan     0.920150
0.080150 1.000000 -nan     0.919850
0.080450 1.000000 -nan     0.919550
0.080750 1.000000 -nan     0.919250
0.081050 1.000000 -nan     0.918950
0.081350 1.000000 -nan     0.918650
0.081650 1.000000 -nan     0.918350
0.081950 1.000000 -nan     0.918050
0.082250 1.000000 -nan     0.917750
0.082550 1.000000 -nan     0.917450
0.082850 1.000000 -nan     0.917150
0.083150 1.000000 -nan     0.916850
0.083450 1.000000 -nan     0.916550
0.083750 1.000000 -nan     0.916250
0.084050 1.000000 -nan     0.915950
0.084350 1.000000 -nan     0.915650
0.084650 1.000000 -nan     0.915350
0.084950 1.000000 -nan     0.915050
0.085250 1.000000 -nan     0.914750
0.085550 1.000000 -nan     0.914450
0.085850 1.000000 -nan     0.914150
0.086150 1.000000 -nan     0.913850
0.086450 1.000000 -nan     0.913550
0.086750 1.000000 -nan     0.913250
0.087050 1.000000 -nan     0.912950
0.087350 1.000000 -nan     0.912650
0.087650 1.000000 -nan     0.912350
0.087950 1.000000 -nan     0.912050
0.088250 1.000000 -nan     0.911750
0.088550 1.000000 -nan     0.911450
0.088850 1.000000 -nan     0.911150
0.089150 1.000000 -nan     0.910850
0.089450 1.000000 -nan     0.910550
0.089750 1.000000 -nan     0.910250
0.090050 1.000000 -nan     0.909950
0.090350 1.000000 -nan     0.909650
0.090650 1.000000 -nan     0.909350
0.090950 1.000000 -nan     0.909050
0.091250 1.000000 -nan     0.908750
0.091550 1.000000 -nan     0.908450
0.091850 1.000000 -nan     0.908150
0.092150 1.000000 -nan     0.907850
0.092450 1.000000 -nan     0.907550
0.092750 1.000000 -nan     0.907250
0.093050 1.000000 -nan     0.906950
0.093350 1.000000 -nan     0.906650
0.093650 1.000000 -nan     0.906350
0.093950 1.000000 -nan     0.906050
0.094250 1.000000 -nan     0.905750
0.094550 1.000000 -nan     0.905450
0.094850 1.000000 -nan     0.905150
0.095150 1.000000 -nan     0.904850
0.095450 1.000000 -nan     0.904550
0.095750 1.000000 -nan     0.904250
0.096050 1.000000 -nan     0.903950
0.096350 1.000000 -nan     0.903650
0.096650 1.000000 -nan     0.903350
0.096950 1.000000 -nan     0.903050
0.097250 1.000000 -nan     0.902750
0.097550 1.000000 -nan     0.902450
0.097850 1.000000 -nan     0.902150
0.098150 1.000000 -nan     0.901850
0.098450 1.000000 -nan     0.901550
0.098750 1.000000 -nan     0.901250
0.099050 1.000000 -nan     0.900950
0.099350 1.000000 -nan     0.900650
0.099650 1.000000 -nan     0.900350
0.099950 1.000000 -nan     0.900050
0.100250 1.000000 -nan     0.899750
0.100550 1.000000 -nan     0.899450
0.100850 1.000000 -nan     0.899150
0.101150 1.000000 -nan     0.898850
0.101450 1.000000 -nan     0.898550
0.101750 1.000000 -nan     0.898250
0.102050 1.000000 -nan     0.897950
0.102350 1.000000 -nan     0.897650
0.102650 1.000000 -nan     0.897350
0.102950 1.000000 -nan     0.897050
0.103250 1.000000 -nan     0.896750
0.103550 1.000000 -nan     0.896450
0.103850 1.000000 -nan     0.896150
0.104150 1.000000 -nan     0.895850
0.104450 1.000000 -nan     0.895550
0.104750 1.000000 -nan     0.895250
0.105050 1.000000 -nan     0.894950
0.105350 1.000000 -nan     0.894650
0.105650 1.000000 -nan     0.894350
0.105950 1.000000 -nan     0.894050
0.106250 1.000000 -nan     0.893750
0.106550 1.000000 -nan     0.893450
0.106850 1.000000 -nan     0.893150
0.107150 1.000000 -nan     0.892850
0.107450 1.000000 -nan     0.892550
0.107750 1.000000 -nan     0.892250
0.108050 1.000000 -nan     0.891950
0.108350 1.000000 -nan     0.891650
0.108650 1.000000 -nan     0.891350
0.108950 1.000000 -nan     0.891050
0.109250 1.000000 -nan     0.890750
0.109550 1.000000 -nan     0.890450
0.109850 1.000000 -nan     0.890150
0.110150 1.000000 -nan     0.889850
0.110450 1.000000 -nan     0.889550
0.110750 1.000000 -nan     0.889250
0.111050 1.000000 -nan     0.888950
0.111350 1.000000 -nan     0.888650
0.111650 1.000000 -nan     0.888350
0.111950 1.000000 -nan     0.888050
0.112250 1.000000 -nan     0.887750
0.112550 1.000000 -nan     0.887450
0.112850 1.000000 -nan     0.887150
0.113150 1.000000 -nan     0.886850
0.113450 1.000000 -nan     0.886550
0.113750 1.000000 -nan     0.886250
0.114050 1.000000 -nan     0.885950
0.114350 1.000000 -nan     0.885650
0.114650 1.000000 -nan     0.885350
0.114950 1.000000 -nan     0.885050
0.115250 1.000000 -nan     0.884750
0.115550 1.000000 -nan     0.884450
0.115850 1.000000 -nan     0.884150
0.116150 1.000000 -nan     0.883850
0.116450 1.000000 -nan     0.883550
0.116750 1.000000 -nan     0.883250
0.117050 1.000000 -nan     0.882950
0.117350 1.000000 -nan     0.882650
0.117650 1.000000 -nan     0.882350
0.117950 1.000000 -nan     0.882050
0.118250 1.000000 -nan     0.881750
0.118550 1.000000 -nan     0.881450
0.118850 1.000000 -nan     0.881150
0.119150 1.000000 -nan     0.880850
0.119450 1.000000 -nan     0.880550
0.119750 1.000000 -nan     0.880250
0.120050 1.000000 -nan     0.879950
0.120350 1.000000 -nan     0.879650
0.120650 1.000000 -nan     0.879350
0.120950 1.000000 -nan     0.879050
0.121250 1.000000 -nan     0.878750
0.121550 1.000000 -nan     0.878450
0.121850 1.000000 -nan     0.878150
0.122150 1.000000 -nan     0.877850
0.122450 1.000000 -nan     0.877550
0.122750 1.000000 -nan     0.877250
0.123050 1.000000 -nan     0.876950
0.123350 1.000000 -nan     0.876650
0.123650 1.000000 -nan     0.876350
0.123950 1.000000 -nan     0.876050
0.124250 1.000000 -nan     0.875750
0.124550 1.000000 -nan     0.875450
0.124850 1.000000 -nan     0.875150
0.125150 1.000000 -nan     0.874850
0.125450 1.000000 -nan     0.874550
0.125750 1.000000 -nan     0.874250
0.126050 1.000000 -nan     0.873950
0.126350 1.000000 -nan     0.873650
0.126650 1.000000 -nan     0.873350
0.126950 1.000000 -nan     0.873050
0.127250 1.000000 -nan     0.872750
0.127550 1.000000 -nan     0.872450
0.127850 1.000000 -nan     0.872150
0.128150 1.000000 -nan     0.871850
0.128450 1.000000 -nan     0.871550
0.128750 1.000000 -nan     0.871250
0.129050 1.000000 -nan     0.870950
0.129350 1.000000 -nan     0.870650
0.129650 1.000000 -nan     0.870350
0.129950 1.000000 -nan     0.870050
0.130250 1.000000 -nan     0.869750
0.130550 1.000000 -nan     0.869450
0.130850 1.000000 -nan     0.869150
0.131150 1.000000 -nan     0.868850
0.131450 1.000000 -nan     0.868550
0.131750 1.000000 -nan     0.868250
0.132050 1.000000 -nan     0.867950
0.132350 1.000000 -nan     0.867650
0.132650 1.000000 -nan     0.867350
0.132950 1.000000 -nan     0.867050
0.133250 1.000000 -nan     0.866750
0.133550 1.000000 -nan     0.866450
0.133850 1.000000 -nan     0.866150
0.134150 1.000000 -nan     0.865850
0.134450 1.000000 -nan     0.865550
0.134750 1.000000 -nan     0.865250
0.135050 1.000000 -nan     0.864950
0.135350 1.000000 -nan     0.864650
0.135650 1.000000 -nan     0.864350
0.135950 1.000000 -nan     0.864050
0.136250 1.000000 -nan     0.863750
0.136550 1.000000 -nan     0.863450
0.136850 1.000000 -nan     0.863150
0.137150 1.000000 -nan     0.862850
0.137450 1.000000 -nan     0.862550
0.137750 1.000000 -nan     0.862250
0.138050 1.000000 -nan     0.861950
0.138350 1.000000 -nan     0.861650
0.138650 1.000000 -nan     0.861350
0.138950 1.000000 -nan     0.861050
0.139250 1.000000 -nan     0.860750
0.139550 1.000000 -nan     0.860450
0.139850 1.000000 -nan     0.860150
0.140150 1.000000 -nan     0.859850
0.140450 1.000000 -nan     0.859550
0.140750 1.000000 -nan     0.859250
0.141050 1.000000 -nan     0.858950
0.141350 1.000000 -nan     0.858650
0.141650 1.000000 -nan     0.858350
0.141950 1.000000 -nan     0.858050
0.142250 1.000000 -nan     0.857750
0.142550 1.000000 -nan     0.857450
0.142850 1.000000 -nan     0.857150
0.143150 1.000000 -nan     0.856850
0.143450 1.000000 -nan     0.856550
0.143750 1.000000 -nan     0.856250
0.144050 1.000000 -nan     0.855950
0.144350 1.000000 -nan     0.855650
0.144650 1.000000 -nan     0.855350
0.144950 1.000000 -nan     0.855050
0.145250 1.000000 -nan     0.854750
0.145550 1.000000 -nan     0.854450
0.145850 1.000000 -nan     0.854150
0.146150 1.000000 -nan     0.853850
0.146450 1.000000 -nan     0.853550
0.146750 1.000000 -nan     0.853250
0.147050 1.000000 -nan     0.852950
0.147350 1.000000 -nan     0.852650
0.147650 1.000000 -nan     0.852350
0.147950 1.000000 -nan     0.852050
0.148250 1.000000 -nan     0.851750
0.148550 1.000000 -nan     0.851450
0.148850 1.000000 -nan     0.851150
0.149150 1.000000 -nan     0.850850
0.149450 1.000000 -nan     0.850550
0.149750 1.000000 -nan     0.850250
0.150050 1.000000 -nan     0.849950
0.150350 1.000000 -nan     0.849650
0.150650 1.000000 -nan     0.849350
0.150950 1.000000 -nan     0.849050
0.151250 1.000000 -nan     0.848750
0.151550 1.000000 -nan     0.848450
0.151850 1.000000 -nan     0.848150
0.152150 1.000000 -nan     0.847850
0.152450 1.000000 -nan     0.847550
0.152750 1.000000 -nan     0.847250
0.153050 1.000000 -nan     0.846950
0.153350 1.000000 -nan     0.846650
0.153650 1.000000 -nan     0.846350
0.153950 1.000000 -nan     0.846050
0.154250 1.000000 -nan     0.845750
0.154550 1.000000 -nan     0.845450
0.154850 1.000000 -nan     0.845150
0.155150 1.000000 -nan     0.844850
0.155450 1.000000 -nan     0.844550
0.155750 1.000000 -nan     0.844250
0.156050 1.000000 -nan     0.843950
0.156350 1.000000 -nan     0.843650
0.156650 1.000000 -nan     0.843350
0.156950 1.000000 -nan     0.843050
0.157250 1.000000 -nan     0.842750
0.157550 1.000000 -nan     0.842450
0.157850 1.000000 -nan     0.842150
0.158150 1.000000 -nan     0.841850
0.158450 1.000000 -nan     0.841550
0.158750 1.000000 -nan     0.841250
0.159050 1.000000 -nan     0.840950
0.159350 1.000000 -nan     0.840650
0.159650 1.000000 -nan     0.840350
0.159950 1.000000 -nan     0.840050
0.160250 1.000000 -nan     0.839750
0.160550 1.000000 -nan     0.839450
0.160850 1.000000 -nan     0.839150
0.161150 1.000000 -nan     0.838850
0.161450 1.000000 -nan     0.838550
0.161750 1.000000 -nan     0.838250
0.162050 1.000000 -nan     0.837950
0.162350 1.000000 -nan     0.837650
0.162650 1.000000 -nan     0.837350
0.162950 1.000000 -nan     0.837050
0.163250 1.000000 -nan     0.836750
0.163550 1.000000 -nan     0.836450
0.163850 1.000000 -nan     0.836150
0.164150 1.000000 -nan     0.835850
0.164450 1.000000 -nan     0.835550
0.164750 1.000000 -nan     0.835250
0.165050 1.000000 -nan     0.834950
0.165350 1.000000 -nan     0.834650
0.165650 1.000000 -nan     0.834350
0.165950 1.000000 -nan     0.834050
0.166250 1.000000 -nan     0.833750
0.166550 1.000000 -nan     0.833450
0.166850 1.000000 -nan     0.833150
0.167150 1.000000 -nan     0.832850
0.167450 1.000000 -nan     0.832550
0.167750 1.000000 -nan     0.832250
0.168050 1.000000 -nan     0.831950
0.168350 1.000000 -nan     0.831650
0.168650 1.000000 -nan     0.831350
0.168950 1.000000 -nan     0.831050
0.169250 1.000000 -nan     0.830750
0.169550 1.000000 -nan     0.830450
0.169850 1.000000 -nan     0.830150
0.170150 1.000000 -nan     0.829850
0.170450 1.000000 -nan     0.829550
0.170750 1.000000 -nan     0.829250
0.171050 1.000000 -nan     0.828950
0.171350 1.000000 -nan     0.828650
0.171650 1.000000 -nan     0.828350
0.171950 1.000000 -nan     0.828050
0.172250 1.000000 -nan     0.827750
0.172550 1.000000 -nan     0.827450
0.172850 1.000000 -nan     0.827150
0.173150 1.000000 -nan     0.826850
0.173450 1.000000 -nan     0.826550
0.173750 1.000000 -nan     0.826250
0.174050 1.000000 -nan     0.825950
0.174350 1.000000 -nan     0.825650
0.174650 1.000000 -nan     0.825350
0.174950 1.000000 -nan     0.825050
0.175250 1.000000 -nan     0.824750
0.175550 1.000000 -nan     0.824450
0.175850 1.000000 -nan     0.824150
0.176150 1.000000 -nan     0.823850
0.176450 1.000000 -nan     0.823550
0.176750 1.000000 -nan     0.823250
0.177050 1.000000 -nan     0.822950
0.177350 1.000000 -nan     0.822650
0.177650 1.000000 -nan     0.822350
0.177950 1.000000 -nan     0.822050
0.178250 1.000000 -nan     0.821750
0.178550 1.000000 -nan     0.821450
0.178850 1.000000 -nan     0.821150
0.179150 1.000000 -nan     0.820850
0.179450 1.000000 -nan     0.820550
0.179750 1.000000 -nan     0.820250
0.180050 1.000000 -nan     0.819950
0.180350 1.000000 -nan     0.819650
0.180650 1.000000 -nan     0.819350
0.180950 1.000000 -nan     0.819050
0.181250 1.000000 -nan     0.818750
0.181550 1.000000 -nan     0.818450
0.181850 1.000000 -nan     0.818150
0.182150 1.000000 -nan     0.817850
0.182450 1.000000 -nan     0.817550
0.182750 1.000000 -nan     0.817250
0.183050 1.000000 -nan     0.816950
0.183350 1.000000 -nan     0.816650
0.183650 1.000000 -nan     0.816350
0.183950 1.000000 -nan     0.816050
0.184250 1.000000 -nan     0.815750
0.184550 1.000000 -nan     0.815450
0.184850 1.000000 -nan     0.815150
0.185150 1.000000 -nan     0.814850
0.185450 1.000000 -nan     0.814550
0.185750 1.000000 -nan     0.814250
0.186050 1.000000 -nan     0.813950
0.186350 1.000000 -nan     0.813650
0.186650 1.000000 -nan     0.813350
0.186950 1.000000 -nan     0.813050
0.187250 1.000000 -nan     0.812750
0.187550 1.000000 -nan     0.812450
0.187850 1.000000 -nan     0.812150
0.188150 1.000000 -nan     0.811850
0.188450 1.000000 -nan     0.811550
0.188750 1.000000 -nan     0.811250
0.189050 1.000000 -nan     0.810950
0.189350 1.000000 -nan     0.810650
0.189650 1.000000 -nan     0.810350
0.189950 1.000000 -nan     0.810050
0.190250 1.000000 -nan     0.809750
0.190550 1.000000 -nan     0.809450
0.190850 1.000000 -nan     0.809150
0.191150 1.000000 -nan     0.808850
0.191450 1.000000 -nan     0.808550
0.191750 1.000000 -nan     0.808250
0.192050 1.000000 -nan     0.807950
0.192350 1.000000 -nan     0.807650
0.192650 1.000000 -nan     0.807350
0.192950 1.000000 -nan     0.807050
